,Unnamed: 0,VariableName.sleep_duration,VariableName.salt_intake,VariableName.step_count,VariableName.sleep_duration_noiseless,VariableName.salt_intake_noiseless,VariableName.step_count_noiseless,VariableName.sbp,VariableName.dbp,VariableName.sbp_noiseless,VariableName.dbp_noiseless,nudge,time,user_id,init_state_VariableName.sleep_duration,init_state_VariableName.salt_intake,init_state_VariableName.step_count,physiological_response,inertia
3187,37,0.7301070421489617,0.3235225343346804,-1.0154818218980954,0.726982891195289,0.3316333970727389,-1.0114280077843278,-1.708291888991125,-1.7140844494842573,-1.7055603506895691,-1.7462067159271464,0,37,167,0.6768420646684686,0.6503734691808271,-1.1582031851840289,0.8026810926491255,0.6013159685036669
3691,37,-0.5680584153308252,0.3366467192562258,0.6298504905162805,-0.567364229637725,0.3316333970727389,0.6347478600627057,-3.351735760748989,0.5131075752692843,-3.350978998470316,0.5612486300929774,0,37,145,-0.6175050561645454,0.6774747675441718,0.4879726826630046,0.8047680136392886,0.6062188239139437
2389,37,-0.5700545206363816,0.5936743288670069,0.9316236755181486,-0.563992345860136,0.594783644410091,0.9356621881388704,-2.467236160609903,-1.7353171954183535,-2.4675297584035305,-1.8032993089626683,0,37,195,-0.7196308802571161,0.6603471161710791,0.1834502535815763,0.8009824991345205,0.6036611755007432
2095,37,-0.9993861006198048,0.6000660004614738,1.6198441547894162,-1.0037819820029328,0.594783644410091,1.6280446961446258,-3.0124032324502923,-1.7017226375812449,-3.0138796637064904,-1.6900258391549745,0,37,45,-1.159420516399913,0.7389682636776389,0.8758327615873309,0.8016023046632015,0.606611175115081
1255,37,0.394578670467781,0.3365428999357434,1.5171369241650583,0.3941823905118384,0.3316333970727389,1.5067237190791862,-1.3484376701906065,-0.7377686537770595,-1.346554741405536,-0.7055339186381142,0,37,66,0.3440415639850181,0.535190076945785,1.3599485416794843,0.8047938454938919,0.6091486308783338
4531,37,0.3578491143891159,0.5975657295430163,0.502336094224323,0.3509692841616011,0.594783644410091,0.5054183767685425,-2.9187740052951376,-1.58628075944256,-2.9158792039748085,-1.6634461888713297,0,37,163,0.1953307497646209,0.699399366607664,-0.2467935577887517,0.8030496418295773,0.6094143929168394
3733,37,-0.8287621632345342,0.7008729319674071,1.295646222876387,-0.8326106746469142,0.69838191453749,1.300540065055274,-2.180296736141523,-0.6754360313132041,-2.181222947912336,-0.7087516218626407,0,37,164,-0.9882492090438942,0.8879722485944143,0.5483281304979799,0.8072104340843249,0.6029797026415693
5875,37,-2.604796505927528,0.3512033271777787,0.100035988350211,-2.605478266448112,0.3494230740797278,0.1010712167394663,-1.4969234790842976,-0.1620738691041514,-1.4988974585746404,-0.1640498105239873,0,37,50,-2.655619092974933,0.8021636554740039,-0.0457039606602348,0.8038033518352757,0.6014780867669727
1591,37,0.0119862738992423,0.7719103314329371,0.0256892733165154,0.0181577174743931,0.7678206284845547,0.0188991269736287,-3.072748686632278,-0.1297274103258235,-3.073701992731357,-0.1198906129776101,0,37,117,-0.1374808169225869,0.957410962541479,-0.7333128075836657,0.8065704367691643,0.604610502191524
1465,37,0.7266448108883332,0.3730750883096415,2.3731094530757604,0.7264726833213512,0.3729116040993753,2.3787915669248787,-1.1874236803625822,-1.6927867294392318,-1.1889360584662805,-1.6905703756126529,0,37,166,0.6763318567945308,0.8256521854936514,2.2320163895251777,0.8047608398596824,0.6052315598999207
5245,37,-0.3306404447622109,0.5965816233782775,2.9685120827964817,-0.3344293912557614,0.594783644410091,2.9635162677967872,-2.9184969673963868,-0.9244583886123888,-2.9189932099811227,-0.9151107441098728,0,37,175,-0.4900679256527415,0.6971064251659516,2.211304333239493,0.806803702543952,0.6073994624204844
6505,37,0.3543313667339739,0.5127023712431403,0.594477624935803,0.3537447309888217,0.5085874958876261,0.5949704618230136,-0.320419289252054,-0.4104650571443251,-0.3183583249178502,-0.421878143269665,0,37,79,0.3036039044620014,0.9613280772819024,0.4481952844233124,0.8092229850366746,0.6049236140669089
3313,37,-0.0631412691376483,0.3203938117679595,0.612801041623232,-0.0602484725000674,0.3316333970727389,0.6099055067183081,-1.0746583317164222,-0.9375268215377052,-1.074161086236601,-0.8945887796391296,0,37,46,-0.1103892990268877,0.5419302534824144,0.4631303293186071,0.8067258231129653,0.6052893992903088
37,37,-0.1051149515425454,0.6246883184997695,0.9853939503573294,-0.1003667942534188,0.6252785309942056,0.991245535804059,-4.267728399646489,-1.1354052116900473,-4.267893024877056,-1.1593577396168933,0,37,108,-0.2560053286503989,0.8148688650511298,0.2390336012467649,0.8040087956363199,0.6076819466446278
5035,37,-0.4034822396815882,0.3623945610436623,-0.2612074942263125,-0.3975198526357528,0.3611512300114797,-0.2612395316401955,-3.01728533092012,-1.2870148137943975,-3.0180589255980683,-1.281246378448675,0,37,131,-0.4476606791625732,0.813891811405756,-0.4080147090398969,0.8071371775900114,0.6091540764885179
6589,37,-0.526930827842923,0.3340981329074942,0.6892796048702077,-0.5253041389407347,0.3316333970727389,0.6942557495043662,-1.2642889308364218,-0.0344478913363084,-1.2645517669123718,-0.0758924924935103,0,37,137,-0.5754449654675551,0.7363142589077285,0.547480572104665,0.8037726893266577,0.6092602650662848
5833,37,0.6591417724243046,0.6038717731143792,-0.5704625658260797,0.6641125233127104,0.6083725661986822,-0.5661839350874398,-3.157482237312327,-1.0928678010975257,-3.1588705325507838,-1.0220608877282384,0,37,68,0.5084739889157303,0.7979629002556065,-1.3183958696447342,0.8035899527833964,0.6093711704194051
4825,37,-1.0342077275907966,0.3320592940756111,-0.4326836887787055,-1.0388936087102965,0.3316333970727389,-0.4290127924133649,-2.2443174348821784,-0.3372453463749388,-2.24255254465882,-0.3117119387548751,0,37,24,-1.0890344352371168,0.7742380246057843,-0.5757879698130661,0.8069699724172499,0.6077869539594111
5455,37,0.152916726084163,0.4050268103633747,-0.5315757269600505,0.1464621824480172,0.4066751405048482,-0.5312506041647491,-0.637990589746387,-1.6048333962152836,-0.6370269506595001,-1.6329756670336837,0,37,57,0.0963213559211968,0.8594157218991243,-0.6780257815644504,0.8050106317283475,0.6037638915519435
79,37,0.8125760108287946,0.4768461658607831,-0.2235515733164453,0.8109234263229711,0.4818117863972303,-0.2113388980801553,-0.8518771919803261,-1.0272081475637105,-0.8510297980408554,-1.1259847457906134,0,37,107,0.7607825997961507,0.9345523677915064,-0.3581140754798567,0.8070052862281787,0.6088307759731914
6001,37,-0.5466209240329374,0.5986954207097205,-0.4428497767014719,-0.5481410901239647,0.594783644410091,-0.4458809456337439,-3.2431492616688917,-1.0164683227622382,-3.2432591333532503,-0.9196095686066996,0,37,156,-0.7037796245209448,0.6276662971918545,-1.1980928801910382,0.8060718064013019,0.6095748854344785
4993,37,0.2105023945099696,0.5917582090764508,2.229404651034695,0.2116970911852176,0.594783644410091,2.2259767496956995,-2.9184949975904515,0.3419052407935311,-2.9205241795093086,0.3734228083968159,0,37,149,0.0560585567882375,0.6017320349403752,1.4737648151384048,0.8095827933384211,0.6082426646970323
3859,37,-1.295858928899137,0.3343575247742869,-1.2180896645373709,-1.2913558990562226,0.3339124899855507,-1.2130055481041122,-1.7101194969889495,-1.3375219461941,-1.708424232426753,-1.2789429297113106,0,37,83,-1.3414967255830426,0.7866530713798268,-1.3597807255038137,0.8099581529295964,0.6012935576103869
5707,37,-0.0704319118616472,0.6340080418439592,0.4065771089131184,-0.0642713219515593,0.6349704452970614,0.4041655549146751,-3.286534376811162,-1.5285695747962302,-3.288524542210716,-1.4834140645252716,0,37,141,-0.2199098563485394,0.8245607793539855,-0.3480463796426194,0.8019600075428074,0.6028632954687345
4657,37,-0.1858531716450797,0.3775498170095141,-1.031597206590218,-0.1840749748177161,0.3738990098631413,-1.0323827532379868,-0.6339130774169323,-1.6097986155274946,-0.6341611258485693,-1.6235474062129125,0,37,52,-0.2342158013445365,0.8266395912574175,-1.1791579306376878,0.8071376686841002,0.606391868992254
289,37,1.618707424399232,0.6408558586417765,1.1656525048267476,1.6159894805983446,0.6397269383848464,1.1676125607284211,-2.771156411659356,-1.257699604929017,-2.774969914965969,-1.2644223393927565,0,37,114,1.4603509462013646,0.8293172724417706,0.4154006261711268,0.8036553902811808,0.6020126676576086
4909,37,0.5437562326536679,0.5972326182837551,2.306409334385492,0.5519602185209692,0.594783644410091,2.299243431548139,-2.9622336986105138,-1.542715970088139,-2.9665111290274835,-1.583791348382537,0,37,169,0.3963216841239891,0.6993395614174558,1.5470314969908443,0.8039618455999532,0.6060194369811311
3607,37,0.1788221919106076,0.5951582421391634,-0.0890074461226573,0.1785982900049316,0.594783644410091,-0.0854661073506508,-3.448710510025415,-1.1880298362553907,-3.446043374511388,-1.0498015609076723,0,37,87,0.0229597556079514,0.7703336037057154,-0.8376780419079453,0.8069150810783154,0.6010890373884132
4363,37,0.2603070049132541,0.3899311258876317,-0.8191566459383663,0.2631579939567077,0.3889643045795034,-0.8243954874246897,-0.534819556572728,-0.7497403330859758,-0.5342500945507569,-0.7391364299641385,0,37,188,0.2130171674298873,0.8417048859737796,-0.9711706648243909,0.8052917426971267,0.6054280646875281
6631,37,2.5340477347195303,0.5880599235802383,0.2146377938834165,2.536383885616731,0.594783644410091,0.2195091425777399,-1.9335823434950417,-1.3687302146873594,-1.93410702660564,-1.3667901365571544,0,37,72,2.3807453512197503,0.6686073743379276,-0.5327027919795545,0.8021145479578242,0.6005938318800579
6715,37,-1.0844403481450449,0.4448123053816539,0.1978806538906543,-1.0778705049431865,0.4500111772328713,0.1962701590497919,-1.2796767204358444,-0.9395059585955844,-1.2802341621556133,-0.948362619154594,0,37,37,-1.1280113314700069,0.9027517586271474,0.0494949816500907,0.802748235698676,0.6059223041876184
5497,37,-0.1195946132592699,0.3449706586566471,0.5602818261044648,-0.1190164246150952,0.3393249304019666,0.5628252236611266,-2.0507623367560583,-1.7191506661878546,-2.053110306520153,-1.732237035806265,0,37,22,-0.1691572511419156,0.7920655117962427,0.4160500462614255,0.8008960303423861,0.6067204780735391
6337,37,1.2844737203122818,0.5912477661137506,0.0884003717830153,1.2800577189073483,0.594783644410091,0.0957482595857629,-5.148968997939979,-1.1721684742495675,-5.150013957537969,-1.2208737459795038,0,37,71,1.1244191845103682,0.7148659413307206,-0.6564636749715315,0.80448369178898,0.6056784600147751
1381,37,0.5952635909926585,0.5908882357049696,2.948708155203443,0.5942233698012972,0.594783644410091,2.9431099477971343,-3.5718513552141298,-0.6012551875665172,-3.572993364296911,-0.5270879422471124,0,37,183,0.438584835404317,0.7704036419730295,2.19089801323984,0.8089037856111578,0.6002825668297176
2935,37,1.0610319326310902,0.6460719673531412,0.158002396722063,1.0645312238948987,0.6399612953507611,0.152987657097575,-2.2391814352896837,-1.8253310529794071,-2.240707722926847,-1.893572113668904,0,37,112,0.9088926894979186,0.8295516294076852,-0.5992242774597194,0.8051612370074109,0.6021986077664161
6253,37,1.397002743806003,0.6112002197568751,0.2554423858136562,1.394659513403416,0.6221030378344578,0.2453955802586069,-2.9689384672906765,-1.6866668258719857,-2.967054453855363,-1.74871978561937,0,37,25,1.2390209790064357,0.811693371891382,-0.5068163542986875,0.8004461230125411,0.6079979588457062
2221,37,0.3113553479318592,0.5916317446429048,0.0106179557829548,0.311942369681472,0.594783644410091,0.0142801543160645,-2.752823176396299,-1.2905996879205504,-2.754844405840472,-1.2928718414039804,0,37,161,0.1563038352844918,0.645127303358159,-0.7379317802412299,0.8018511638887924,0.6000620341470937
3902,38,1.5136066759595983,0.6735517356156197,0.6669959766828732,1.5092174585203355,0.6840459256188246,0.6690879399927302,-1.319185743870878,-1.2725747910616576,-1.3167581262111956,-1.2821726696800144,0,38,182,1.4875460386325583,0.9643532536046954,0.5887424068075064,0.8063284965691496,0.6053887700432111
1424,38,0.9017166139294082,0.5141070222151665,-0.683189002097277,0.900053605397079,0.5108588892168965,-0.6863593213516761,-0.8066033347419322,-1.7382943531688415,-0.8044192306354849,-1.7334303661767052,0,38,158,0.8783821855093017,0.7911662172027673,-0.7667048545369003,0.8028517492813257,0.6035592755121598
2474,38,0.2773930539531272,0.7284396082581328,1.1983748712341546,0.2705422860671273,0.7287150433826938,1.2066360502300026,-2.4846337442170694,-2.244224666444192,-2.4827367773299485,-2.260680334463924,0,38,148,0.235776285089715,0.8587901736209134,0.7747283190671621,0.8029361681980342,0.6096820439109051
1214,38,-0.7640804944517556,0.6541903706020351,0.1565978635745309,-0.7583513617302595,0.6542988482287956,0.1562371966022834,-2.555993137824785,0.0400624297969783,-2.558401599142613,0.0382228225698819,0,38,48,-0.7931173627076716,0.4690332082377417,-0.2756705345605569,0.805910269008705,0.6065917647185003
122,38,1.862918311534316,0.7287697761239496,-0.5522634483070428,1.8682013627930911,0.7236531159987772,-0.5512104525828674,-3.227458910127462,-0.6433177294224669,-3.225068802145184,-0.6659927604909006,0,38,189,1.8334353618156785,0.8537282462369968,-0.9831181837457076,0.8033350739567519,0.6057231701595862
2894,38,0.9993429376581512,0.5033794309406832,1.8761030733743504,0.9952701321689248,0.5057782387860427,1.8662160270910595,-1.5945948581222114,-0.6169128705976361,-1.5934629748777165,-0.6476114401131167,0,38,6,0.9735987122811476,0.7860855667719133,1.7858704939058352,0.8064399019922964,0.6042385504855817
6170,38,-0.3615406770242748,0.6300382223117595,-0.3300656025372018,-0.3608147935266937,0.6318026737812349,-0.3297041600173242,-2.47403411991753,0.2410209367459245,-2.47512948675343,0.1756852916430087,0,38,20,-0.3824862134144711,0.9121100017671055,-0.4100496932025484,0.8047837030703999,0.6049739136549867
5162,38,-0.2684849156384697,0.8061815213737649,0.4786788113446114,-0.2673858212890627,0.7972783182460094,0.478973825821334,-2.4132639534102047,-0.8194089741133834,-2.4143316837103983,-0.8398703827672178,0,38,121,-0.3021518222664748,0.9273534484842292,0.0470660946584936,0.8083047634512096,0.6005790927689626
3272,38,0.7728283758163335,0.6647658169644223,1.3098194846355853,0.7711459503289185,0.6680060377107494,1.3124189303399516,-2.1931778925780696,-1.4567994418954535,-2.1935422954300043,-1.388168276161366,0,38,130,0.7363799493515063,0.798081167948969,0.8805111991771105,0.8003426704035224,0.6099852657770836
2726,38,1.5041453263291469,0.7580041230586494,0.0725645853709705,1.510755833459684,0.7528539232880042,0.0691665651757026,-3.0430176563950564,-1.1324743208472874,-3.0464286902494924,-1.1081453584285343,0,38,2,1.4759898324822718,0.8829290535262238,-0.3627411659871381,0.8011872771895425,0.6031798317939397
4742,38,-0.3488485563364658,0.65611278806242,1.239055071312899,-0.350723759398196,0.6542988482287956,1.244581773271883,-2.0207614038978905,-1.3367628778275549,-2.0228393089231598,-1.3243454010260798,0,38,76,-0.3854897603756083,0.7759588024470915,0.8126740421090424,0.8021766284345774,0.6097381869684598
3104,38,-1.3769797107198725,0.6662156036687469,-0.0310709086529388,-1.378590487263925,0.6664865138601376,-0.0371290132328872,-1.1385145853270466,-0.3711628816187995,-1.1401720779747502,-0.4485405394656396,0,38,65,-1.400261907151702,0.9467938418460082,-0.1174745464181114,0.809323939389605,0.6021539820434324
6380,38,-0.6221395786926178,0.6520028363579363,1.0683764731082066,-0.6154928307697971,0.6542988482287956,1.079875522172729,-1.300358413063798,0.1243055180715593,-1.3009819984378792,0.1262292147653264,0,38,129,-0.6502588317472093,0.4065877960607738,0.6479677910098883,0.8032895375991899,0.600196916427237
4196,38,-0.9492831186667624,0.7417050601765868,1.996860322720362,-0.9402149648362296,0.7434100908256777,2.001167345698745,-1.7422961841565003,-1.4570566417267392,-1.7447791622590805,-1.4070432298023592,0,38,104,-0.9749809658136416,0.8734852210638973,1.5692596145359043,0.8074802279934328,0.6079356736804835
3986,38,0.8822648201199839,0.6674410003682691,-0.7221639897189601,0.8799123283425034,0.6688159678570508,-0.7251095496530278,-2.5173910894094425,-1.5168326089737858,-2.519954611488997,-1.5076713162640496,0,38,125,0.8451463273650913,0.7988910980952705,-1.157017280815868,0.8092315902117374,0.60105094694249
3566,38,0.220422859677138,0.6534781188396915,-0.3373338133165106,0.2146982014915583,0.6542988482287956,-0.3425512376079854,-1.591848778942924,-1.7799864596092814,-1.592380692184738,-1.7278707812662455,0,38,143,0.1799322005141461,0.5857007182962042,-0.7744589687708259,0.8080612415144045,0.601073010315155
6338,38,1.1679966407223623,0.653731058741166,-0.2279144825616073,1.1591851854877806,0.6542988482287956,-0.2245559438086909,-4.659692544919793,-0.9912145165082044,-4.660362935327305,-0.9892721019315448,0,38,71,1.1244191845103682,0.7148659413307206,-0.6564636749715315,0.80448369178898,0.6056784600147751
6254,38,1.2740971414829023,0.679053598416521,-0.0700857814171141,1.2737869799838482,0.6816182416531623,-0.074908623135847,-2.4791047172552507,-1.5011414175147604,-2.4774034316446985,-1.517118141571411,0,38,25,1.2390209790064357,0.811693371891382,-0.5068163542986875,0.8004461230125411,0.6079979588457062
4994,38,0.0911981420345205,0.6528641576461538,1.9081404353763596,0.0908245577656497,0.6542988482287956,1.9056725463012456,-2.431378747027352,0.5547872340393833,-2.430873157298644,0.6050244524447748,0,38,149,0.0560585567882375,0.6017320349403752,1.4737648151384048,0.8095827933384211,0.6082426646970323
